,R0_25c03,R1_25c03,C1_25c03,R2_25c03,C2_25c03,Wo1_0_25c03,Wo1_1_25c03
151,0.4850078069628145,0.5895731206707805,20.652168211619482,0.5895731206707805,2.351843444168283,180.30525209978535,0.007439447553264574
152,0.4198887173840904,0.25631417975042947,0.021766984868302596,0.25631417975042947,1.0876838821457782,70.43858130322906,0.001594583513692084
153,0.4903663480051756,0.6135210256266147,17.612830699671967,0.6135210256266147,2.221167115698002,205.22051749245796,0.00763249379031213
154,0.490996036806369,0.6155712122504189,27.426284154667425,0.6155712122504189,1.184715883072329,290.6855138175086,0.008012468842549574
155,0.4165032963128082,0.24091674546734065,0.019807106948117388,0.24091674546734065,0.37975576516510684,9.880443348834449,0.0014867467460032925
156,0.48544909000396447,0.5785946713140587,25.19491872689588,0.5785946713140587,2.342814021109646,153.4240143548726,0.007417314266491256
157,0.49110689487396525,0.5974080408065392,17.25366640489685,0.5974080408065392,2.181246161870913,204.29941413971366,0.007757974758562091
158,0.4956790650347521,0.6197534456561966,16.244376515982296,0.6197534456561966,2.0742622261823294,215.55464138163092,0.00787776190871325
159,0.4192925434793987,0.4530008219109617,0.0014550930393021975,0.4530008219109617,2.206344372133853,101.23335918240144,0.01750267034628989
160,0.42297893822239546,0.47122918280740966,0.0015950739372649308,0.47122918280740966,1.1604669564892849,72.26988821059436,0.0205127477755401
161,0.4923859035472641,0.5964296063710514,28.66807723406098,0.5964296063710514,2.290483973313591,136.60038775995667,0.007559138016310756
162,0.4937219611450498,0.6088236839167974,17.446092347812154,0.6088236839167974,2.2240053881916446,203.28860584388053,0.007859838059405704
163,0.49551131939397736,0.6129819366650293,16.939813649490784,0.6129819366650293,2.1787312106718053,207.94439611663802,0.007947915608833558
164,0.49354711381240335,0.5997431232359285,23.62501310384011,0.5997431232359285,2.3955719928549812,162.43079757003042,0.007685001329143167
165,0.4939694035515854,0.6016909950094936,22.61912841323025,0.6016909950094936,2.397982010224984,168.13129149387265,0.007719469070173557
166,0.4976852721536954,0.6216303274501913,14.719505541231607,0.6216303274501913,1.8264418769007276,228.95062404638966,0.008286203550022582
167,0.4982748610440024,0.6231428224634291,15.225167503375236,0.6231428224634291,1.0724403624914782,267.73474740061255,0.008607027186125996
168,0.49760012674857174,0.612197422023735,19.177233955779137,0.612197422023735,1.6699352318167904,115.0597794260285,0.00805961643812412
169,0.4998571637348313,0.6220444753345964,14.04630793388692,0.6220444753345964,1.6251637011114548,238.34781808253567,0.00847554526687337
170,0.5022043579649966,0.6292642317416075,13.772037658251396,0.6292642317416075,1.3434236813909213,251.9753680865177,0.008642859941386291
171,0.4984126446742172,0.608738311808519,23.823475292770727,0.608738311808519,2.4120533974264924,160.71240049278487,0.007883781875258674
172,0.5061255625468062,0.6504218229855052,6.927564552527685,0.6504218229855052,6.542572127748501e-21,8.039978725705598,0.009118086577755449
173,0.5025342982565623,0.6249208130365335,15.7796497721765,0.6249208130365335,1.4421971416749582,112.07970521258304,0.008393839486455432
174,0.5012481107770461,0.6157994472616262,31.333162838098474,0.6157994472616262,1.2067944094788012,295.050302809076,0.008654677230549253
175,0.5014282044471042,0.6114945116354087,17.827630206543887,0.6114945116354087,2.295465000119755,197.0392344134886,0.008293351469338519
176,0.42820191259995855,0.24004188416616845,0.02128846135006079,0.24004188416616845,0.49936282814563054,27.116790365474195,0.0015589141137037877
177,0.5035889519528336,0.6097828694725332,27.094835544778157,0.6097828694725332,2.2082663049016875,130.5639065881136,0.008163646452515707
178,0.5086972811058095,0.6365401875944908,13.734758020198088,0.6365401875944908,1.631783087160861,237.85536860412316,0.008902508958083312
179,0.43122372220704447,0.2390791996705705,0.02096999565677931,0.2390791996705705,2.313496830045306,102.29530072583646,0.0015199932365482771
180,0.5055513622237189,0.6127670080293749,21.1597377329427,0.6127670080293749,1.8479517238275933,119.45827636292964,0.008496091106786131
181,0.5065575508532847,0.6149862963231904,16.73581759165535,0.6149862963231904,2.2209032385336345,201.70313341545713,0.00867834871498468
182,0.5038332224613667,0.6049319982991136,23.87019935307905,0.6049319982991136,2.3665477962528794,152.3551290602054,0.00841069072634175
